,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
201,4,0.13268926400808267,1.9438724828824971,-0.09429165924826882,0.14872846709964657,-0.17997393073215096,-0.6533231910347113,-0.5950822504876317,-0.41492783580267034,1.2423427705349974,-2.7284011664036467,0.34731505841769056,1.4623241216778555,-1.1280252523707204,0.9782455259170658,0.6018487363746028,-2.4826691591945402,1.5339734019433282,0.9648437561243299,-2.1001375849573094,1.0806536470726413,0.7665249465763158,-0.00043787258906103623,-1.195860640246412,-0.01918876937987534,-3.4843235707546647,-1.8221999900316914,1.9058508789493847,0.7955871614785658,-0.2994461605070041,1.3969037469462828
202,2,-0.1494580854807686,1.5459972002322329,-0.12930250199907534,-0.24817762224341164,1.3618249939649698,1.7694446389415484,-1.1074666341728696,-0.11138004965666481,-0.8410213801983139,1.068219423637367,-0.5037829199285485,3.6390326756053515,-2.3334520682093642,-0.053636178797176304,-0.3367123178580272,-0.04618323416157324,0.8260763874833431,-1.9766668806932381,-1.9989316712032792,1.047417267952098,0.8841650917435001,-0.31940230842469847,0.25485190984527306,-0.5283504924342699,-2.5675584905120954,3.0386515384880894,4.742760869847598,-0.11065806239822074,-0.29599579970921813,-0.6414648954408075
203,1,-0.0433618408096414,2.290963346615766,-0.025730915768158533,0.3800475022375809,-0.22632623217863443,3.3249591619174916,-0.08274445136989991,0.9478377504693255,-0.41616650249415876,-0.9811085727755281,-1.6708324873458178,-1.2489177952085428,-1.3806115893334692,0.4714268166547971,1.077795985553357,0.8924816908499905,-0.01499325972056616,0.905483094059733,0.39567227817125095,-0.16271454068595112,-7.408216928484403,-1.107110091462826,-0.7459879295883682,0.8444109199336742,-0.3682759719456629,2.20338208256183,-1.6277178516365125,0.8138583951086507,0.039631536011778504,1.1480623539044996
204,2,-0.11026454814495536,1.007942827846724,-0.07856589950879256,-0.12706223850469292,0.32954843990535604,0.9009333445886433,-0.13999571140328404,0.45333739789853855,1.5230063576065123,-0.47640225252226964,-0.265792180194889,3.272689077151014,0.5679899525977415,0.32120584512115374,2.238557724854292,-0.8243749276204748,0.15135671711202078,-4.623315246499956,1.672481933189869,0.47603235581892506,-2.7265803150072045,-1.8201625096303276,-0.6400975038527712,0.962037784236928,-5.648848693000563,0.16993353722813268,4.2653042931821075,1.488287943450734,0.361682857722464,-0.48005065958362103
205,0,-0.10049380619421162,-1.3640014208306235,-0.027690719626698578,0.0664426113202638,1.2105426876237246,-1.3205916064680718,0.9491427739242766,-0.11020722464389326,2.5924003411115732,0.914084666180851,0.19740019164086386,1.1588369435354127,6.386937748224563,-0.1237379267978054,-2.9753776691931737,-1.3571986067480222,1.324346051711371,-3.9985660208444145,0.9148888301427441,-0.36865607850500276,-0.6381595605001388,0.5552994686619291,-0.02917644123351982,0.7316784940984083,-3.139659961870471,-5.056093746340487,1.5103152404146176,-0.12852896228459693,-0.09491637123021616,-3.13272763594328
206,0,-0.03457350155126117,-2.0012052985777555,-0.10779768944114838,0.6369029652590521,-0.31699955397039026,2.304324138054463,0.6296534698822278,0.11169479037433581,1.5866197107668105,-3.620955762725955,-0.8361087358604319,-7.6682425669780985,4.7618416192576,-0.8480851071039051,0.7800413656383006,-0.6518830420832189,-1.2868401357847077,2.3516327817618774,-0.10609746401779833,-0.12996096339292396,-12.245170819253296,0.6800539433534817,-1.8224369620414005,1.748295589541148,-1.5778227590704421,1.436153955864172,-9.994040732572843,0.553081667842877,-0.5010206152364193,-0.6488980836305717
207,4,0.14834566782251762,1.7179511889282923,-0.16510729783302006,-0.0335117871430093,1.2352633847896026,-4.33107310519805,1.7784854375164918,-0.0660974379087103,-2.7669160949715534,-2.33086486563383,1.446417549186551,-3.2674067471650137,6.452800508783012,-0.3951805819982396,-1.3846240030268313,-0.6484025373778972,0.5038263645459051,2.2362334506106474,2.704759650237294,-0.4812674073336378,1.7203874027437036,-0.3542771490641929,0.568000499762034,-0.7048123454430858,-0.5377342022787658,-1.379193260988466,-4.258419818599845,0.14425579749032313,0.16454473243424142,1.1516891779509966
208,4,0.10455380897599963,0.7709316335858043,0.30122508507610807,-1.0180417756277886,-1.7101347316957152,-1.2715776112358976,0.7560957703162186,0.09789784585198365,0.458852237411576,-0.013143958191733958,-0.40633179804205843,0.3107116864447384,-2.038168361051456,0.06616126471483681,-0.07750189990647266,0.32415439810363356,1.5021623808850884,0.23468885434297185,0.49651166787444034,1.0848181563955446,0.3722589510732476,0.7806485063882058,-0.32827250216585024,0.6880766517026489,2.4439751344498526,-2.076273766462732,0.40495135923156383,0.46968853378269154,0.6683184977398653,-0.5363292649216204
209,1,0.006484086550653639,-0.47512868431154426,0.0955545067612501,-0.16647970699667966,1.39522409082733,1.7164093131511606,-0.12763696685315173,0.20055274043708582,3.3715813533907433,2.75885869155773,0.7694985237598228,2.1864362512197073,0.6279639175911766,1.0767860861423288,1.0773316496600522,1.7307110146592741,0.12425515038331941,-0.7842693299338167,0.22000555764829124,-0.31423155453979557,2.6423285059231643,0.3264798181978657,2.257074798808867,-1.2243867045956733,4.260168623812813,-0.7184320334638352,2.8495881243979477,-0.4747199544811036,-0.4257574488864756,-1.8667490679204246
210,2,0.13977809841327266,0.5606224659341851,0.10301308443801306,1.0480467321090803,-0.20613217578145512,2.0159317855375867,1.0536809301598629,0.0812728055337601,-0.8158261000266878,-3.0174720044525083,2.175336900016526,-1.6880840778908999,-0.6203447941515342,0.6226347711329179,-2.813975120802219,-1.508274529087646,0.6632749405104054,-0.21196870697598333,-0.9403646764903398,-0.1253940705272358,-3.877234303780276,1.1095635705940063,-0.7977965403522572,2.7428058107347115,-3.7429260522983645,3.55084397475993,-2.200084424441696,0.018804652267843884,0.4079475620997981,1.5951318731217972
211,1,-0.48766877169947814,-2.638920299560038,0.15610094506628958,-0.18632312865856923,0.9746663547256582,0.8079112090904922,-1.9688337619014438,-0.3243083687598705,-3.666718957285308,7.847022315282371,-3.471485598094836,1.5048438255632581,0.4280927750083176,-0.6246578818806399,-0.3353821613209628,-1.1757743027671306,0.5935431081465217,1.9732188461372062,-0.38337970640884617,1.7574258917507684,6.784290864998453,0.24104741575878724,0.9047183275260898,-2.633889873832163,5.373262107872679,-1.8477893724786139,1.9612669210028266,0.6844428369040296,0.012101570720625367,0.2889807038798497
212,4,0.20911274391060802,2.1092952545920567,0.04210904866911563,0.02123076298528427,0.10197363327440964,-1.1145640620522084,0.2575088052615252,-0.055229135881963994,3.505887329000087,-4.979287413023401,-0.08015911203885667,-1.149286210635081,0.053433950580264615,0.2984125524017501,2.3809364550136083,-0.40705494849227875,1.3080399915800562,0.302191391694268,0.6614396339399933,0.7821108258884736,-5.548173178692834,2.279798669197159,-1.3853789431443475,0.34865566423755406,-2.6523173633629518,-0.885562556462539,-1.4978677450728715,0.1771559650691536,0.11328376632299164,1.802520125660165
213,4,0.20152525335680524,3.35359562892032,0.01581349671087535,-1.489114411365681,1.6751674392755367,0.7425398528570818,-0.631752424879929,0.26911673941675796,4.322821451105899,-4.068776158697206,0.19902600178952043,1.6617873311226745,-0.5602200162902897,-0.8689745818998776,-0.39680902714672406,-1.6501748078562186,0.23274190602215453,0.23864288819402824,1.2212510383100685,-1.5238364567120082,-3.409380771555301,-1.373229676618348,-0.7686224684644883,-0.4228769812862322,-3.535954617493424,-1.4659144925939462,2.1658118051237385,0.7538254482536718,0.10236261103715745,-0.08944208452312448
214,1,-0.07969268384204546,1.5492858991668832,-0.012309117481196877,0.4328511473033244,0.8125915378922953,-2.3140826432075032,0.9896251270873705,0.45041036935435935,-0.2030786262918176,-0.36952160376937165,-1.0148363288599214,1.054101677861083,1.312572724375904,-0.6009207064485439,0.06806233545986153,1.5981054184826153,-0.11075852294295027,-3.9422796196466874,0.8109230472766409,1.5586587598102095,-2.8599552334997558,0.6034174794253031,0.10749012761825884,0.07506815225418467,-1.4202490283067768,0.9452309672121303,1.3738134928311967,0.49822470474998365,-0.3597294722170702,3.651632121801784
215,2,-0.08920780064450229,0.2269135464211292,0.013953437558316519,0.11498387837935982,0.16850593057686195,1.7976567477265364,-0.681253347388664,-0.31131069291874314,-1.1588078131973054,1.7965610119016324,1.2019990788720434,4.604236314521515,-0.7018681822172064,0.7535264578981182,-0.8830856564558268,0.029608110432804178,0.8304227465207841,-1.853244972567132,0.6530551018860064,1.9033784885071203,5.212956634269245,-1.8163233039429718,-0.2576814946644648,1.003144243099895,-4.821650583974048,-1.2969369391297156,6.000713314400624,0.7364685148099661,-0.5629725205254443,0.869676703870116
216,2,0.07947379532595189,1.2211799017339449,-0.007888558475076227,-0.19855418829798402,-0.27280686705793766,0.5720517647284401,-0.06219129354717529,-0.12428445964904188,2.387862467176033,-6.207633552905216,0.04213665693492203,-3.9574598589852656,2.5341680994506772,0.1314315955045924,-2.3008123175434103,-1.9941744718522942,-0.7542390407385179,0.4967184052047542,-1.5981560731666211,-0.9829147753780052,-10.01522276128335,-0.47491508652159314,-1.4806058261339088,0.30340806377519147,-5.241164345736291,3.872245702687482,-5.157767856554256,0.9360976364630927,-0.2900959860222462,0.15993496179176298
217,1,0.18165824619612364,4.401435846375674,-0.09243720927193651,-0.2842389864970258,0.762338066674408,0.7638097715990645,1.060415453700833,-0.36800379438281744,2.964905598223202,-3.7578100993822416,-1.5596597823944056,-2.1754551294197393,-1.3262448335584311,-0.1308008219971404,1.768208496857125,-0.21714683050760164,-3.513923206734581,-0.12030382489477079,-0.05893418039562392,-1.828599063623017,-11.063962938000609,1.2748210541096787,0.2674022947271567,-0.19287212708969628,2.7035036198678433,3.1425638168167933,-2.835276399436244,-0.7705862161324358,0.2401815678719753,0.5270854952902981
218,0,-0.02412362791995216,-2.0188806750755983,0.07470356571240738,0.035354478483207,-0.7153920746219067,0.4217574490268969,0.3661867507445008,0.11002168467758493,0.2491595168503971,-0.848750769769072,0.7916197420256441,-1.2710568603981924,1.2391785100660593,0.2389622403511867,-1.069087425543954,0.17136804481073997,-1.1633779408883513,-0.5619588912538116,0.27060000194959827,1.2292555431374361,-1.341893990835234,-0.5290390944685933,-1.2114891680409037,1.8841736541227878,-2.916292264031326,-0.45735120376717053,-1.6565717536034708,0.10788068224138128,0.6250092381403308,1.1508970430303822
219,2,0.3329530060079945,4.871793589378351,-0.06375693640045994,-0.1443650694314136,0.5131491187789886,-1.53709707596092,0.0932306097146431,0.2970269253643199,4.369702996239791,-3.609759019867686,-0.9274353495500786,1.7859819417507266,-2.495194737604155,-0.5146338789959638,0.30110769980800023,-2.6898983964731205,0.407288116870832,1.565707142387512,0.3050227078891252,-2.097114998789867,-2.1055838613394893,0.7013023809076897,-0.7155458755108925,-0.7528726114003693,1.0629651264019477,-4.947568229148114,2.3276749682333415,0.6397352974190212,-0.07209850520262649,-1.0980355868539347
220,3,-0.12925159292967206,-2.1478598855272955,-0.05498348525686776,-1.101848271355464,-1.5934615528295848,1.083876249702691,0.1428131245233854,0.017204037251552097,-0.9952772352368383,3.5878273987825278,1.2185198494566027,2.9232501251155845,-1.545897126106862,-0.7884286649956592,-0.49389631743887485,-0.7665520290932849,0.3655264818948861,-2.8023295567095006,0.06427277289803451,-0.66282646566947,4.990263084595004,0.8501449137188305,0.8672339431125791,1.0668839082307282,0.3484985622066331,1.2271492791291492,3.809879586714338,0.4629994472138328,-0.14798012030066443,2.0896956004723917
221,2,0.08540472037775859,0.6971682946415669,-0.14211374436289562,-0.9244602039929758,-0.6266522459368303,-1.0429442091556378,-0.7151641589412364,-0.3086932551479691,3.235449973783546,-1.5349965663808545,-0.5588738225279775,-0.00601513605544746,0.19778782678730394,0.5178901102581652,-0.006856324301377323,-1.9550910381049678,0.17215129446885954,1.5739413082209341,-0.7773252450428322,-0.6908450195938196,-0.17699672147859702,0.507037891306779,-0.1069781295494954,-1.5911403162296425,1.1169613886904686,-1.813074144395193,-0.007839542662485151,0.5569610836392765,-0.057762477046775784,4.411296531081568
222,2,0.06773026731232348,0.3152323384345945,-0.06943295617158267,-0.7253256971795905,-2.2285325523967976,3.192058364484242,-1.1486798942084284,-0.037450903864863536,4.658805898070224,-2.449908088924257,-0.7018448686947995,-0.20689510955837523,-0.7848685535234822,0.9290670642060344,2.627501671416731,2.5656322851949027,0.38373994491733404,1.4306461408632176,0.6492719389974335,-0.5717875726454521,-5.338381667459047,0.8973783168463872,-1.672181595327195,0.6590594492810145,-2.433472014950533,-2.364982256913252,-0.2696469411649519,0.5304493400042409,0.05920796714706856,2.470338040666279
223,3,-0.19465254102682858,2.05791353119493,-0.13767206002598703,1.1147256356666175,-1.9221860513159785,4.066896216676592,-0.8203262629271816,0.4520833556104906,-1.6336617862481517,1.746865167818989,1.054552686611202,5.841938246154235,1.2330721428454519,-0.3519343995441723,0.2967509620575447,-0.8652603996309877,0.2994711519731651,-3.8781823303024576,0.7308115619979227,-1.7110483292027816,1.9047093186335429,-1.3112591320170712,0.17804160272247263,0.9947760525654112,-8.317190965237387,0.8020997587746944,7.613813501500745,0.04035149792540696,-0.31926587761462605,-0.6776660574965704
224,1,-0.16578056202286134,-2.4710860055147115,-0.045017172955881084,-0.5134391745946439,1.5490775189904766,0.7234702905020076,-0.5017653667634404,-0.5156327217946766,1.801797553245921,0.20983034117678526,-1.5403630389707443,-2.3926544990840197,0.2317664352198913,-0.01797225909606949,-1.6976718469344012,1.2037220257679282,-0.18794545973342963,-0.32045638606772875,-1.0148515680119066,1.756049737525748,-4.701144979800313,-0.18633993856483771,-0.3896721575269528,-0.2581299245847564,1.6284339964104693,2.37588950417751,-3.1183529099344494,1.0460180095207532,0.02098824952819858,0.38090446082862206
225,3,-0.13130925704228175,1.281062103305275,-0.008792669836455188,0.27699224587348853,-1.8689974125276765,-2.1050933186290464,0.10104752339352711,0.2629153934624211,-2.663745001789538,-0.34391506294834157,0.2541234628769056,1.360494081125082,5.256527885279958,0.6031441669182759,-0.4064216132464454,0.8915977432388364,0.43268567494712723,-1.4769781841484328,-1.1713343097016715,0.20579037470452877,2.3462439882190576,0.1384629943199457,-0.3376803537277003,-0.43006551200190046,-6.180198935537725,-1.4975536391056952,1.7731355189180686,-0.3082432489931864,0.17547960620494285,1.4023501855270244
226,0,-0.05221940114078498,-2.9556028147097253,0.06615409487168196,-0.20550368711755002,0.5247854494544737,3.487966308838019,0.6858888341207717,-0.6741830264892079,5.734946528526548,2.0609664553347966,-0.8178662882494939,-0.6275511708809766,-2.3788840090246244,-0.19194838279451473,-0.1936866462422362,0.01658078519410765,-2.1194919183209304,-3.336294455747031,1.4241973515041015,0.49802325612737675,-7.058697634687495,-0.13254204374878714,0.7401167670404111,1.6034786691787553,5.676765431611932,1.507995217936589,-0.8178890937235754,0.28845590825427175,0.58119148398967,2.292669796252573
227,3,-0.12354383441164724,0.29389758784484366,0.2374867653997659,1.8535286357448593,0.4092383975412343,-0.4778086133279732,0.2757809910524789,0.541036939787358,-1.1626455436941299,1.8996754881706477,0.3314192757039078,2.543142515846942,2.728779296378122,1.8334007319876158,-0.08854396948666127,-1.8453084417653904,-2.4284100432447167,-2.3762278531174967,0.5795619981194299,-0.9123236797127583,3.0229034867183837,-1.5113940566466622,0.48304111582321274,0.08215684872366087,-2.4497651531514024,-1.5786186740892059,3.3144843385057605,0.35613481928754,-0.6191082364330046,2.1687499001166386
